city,timestamp,temperature,season
Mumbai,2012-08-24,27.847565984451315,summer
Mumbai,2012-08-25,38.278650790071666,summer
Mumbai,2012-08-26,40.07511958304116,summer
Mumbai,2012-08-27,31.337183038282053,summer
Mumbai,2012-08-28,22.23618715009854,summer
Mumbai,2012-08-29,40.73993537751407,summer
Mumbai,2012-08-30,30.581433177937846,summer
Mumbai,2012-08-31,38.4290174364716,summer
Mumbai,2012-09-01,27.53825376919621,autumn
Mumbai,2012-09-02,33.57050076153078,autumn
Mumbai,2012-09-03,25.752792558511764,autumn
Mumbai,2012-09-04,28.572486160638796,autumn
Mumbai,2012-09-05,35.173396702171814,autumn
Mumbai,2012-09-06,32.70607392950345,autumn
Mumbai,2012-09-07,25.68934362965026,autumn
Mumbai,2012-09-08,32.6302447690986,autumn
Mumbai,2012-09-09,24.910515999780934,autumn
Mumbai,2012-09-10,31.81670462864869,autumn
Mumbai,2012-09-11,23.638122650234877,autumn
Mumbai,2012-09-12,33.99018720685304,autumn
Mumbai,2012-09-13,33.20559932126813,autumn
Mumbai,2012-09-14,33.42026404742616,autumn
Mumbai,2012-09-15,32.50867374137614,autumn
Mumbai,2012-09-16,31.45416588395447,autumn
Mumbai,2012-09-17,20.108972182509593,autumn
Mumbai,2012-09-18,28.41972823529654,autumn
Mumbai,2012-09-19,25.524914619828788,autumn
Mumbai,2012-09-20,21.900053490929544,autumn
Mumbai,2012-09-21,37.779972663998365,autumn
Mumbai,2012-09-22,23.956402982792603,autumn
Mumbai,2012-09-23,26.51652235590034,autumn
Mumbai,2012-09-24,32.8375995590169,autumn
Mumbai,2012-09-25,20.195613279923045,autumn
Mumbai,2012-09-26,28.631815852525857,autumn
Mumbai,2012-09-27,27.100687058923107,autumn
Mumbai,2012-09-28,18.828889998340824,autumn
Mumbai,2012-09-29,30.185393213802513,autumn
Mumbai,2012-09-30,22.238726208154958,autumn
Mumbai,2012-10-01,40.28304328512525,autumn
Mumbai,2012-10-02,39.88348060248088,autumn
Mumbai,2012-10-03,21.84509251779725,autumn
Mumbai,2012-10-04,35.846554184592065,autumn
Mumbai,2012-10-05,32.21677914926982,autumn
Mumbai,2012-10-06,40.34665630405538,autumn
Mumbai,2012-10-07,32.53046314989437,autumn
Mumbai,2012-10-08,23.8137765851196,autumn
Mumbai,2012-10-09,27.11136890760519,autumn
Mumbai,2012-10-10,25.484322228542915,autumn
Mumbai,2012-10-11,29.6577053623209,autumn
Mumbai,2012-10-12,26.30757227413667,autumn
Mumbai,2012-10-13,29.960577141265134,autumn
Mumbai,2012-10-14,38.161464734053624,autumn
Mumbai,2012-10-15,34.59821558901596,autumn
Mumbai,2012-10-16,26.904848806284818,autumn
Mumbai,2012-10-17,30.386787695599228,autumn
Mumbai,2012-10-18,35.46111341483763,autumn
Mumbai,2012-10-19,30.149925381355608,autumn
Mumbai,2012-10-20,37.56906486480156,autumn
Mumbai,2012-10-21,28.99083676571303,autumn
Mumbai,2012-10-22,35.018040547599725,autumn
Mumbai,2012-10-23,30.55138858938188,autumn
Mumbai,2012-10-24,41.68855479395548,autumn
Mumbai,2012-10-25,29.736995899541007,autumn
Mumbai,2012-10-26,30.023968658726183,autumn
Mumbai,2012-10-27,34.00632571483865,autumn
Mumbai,2012-10-28,31.38963049103236,autumn
Mumbai,2012-10-29,32.85234702518846,autumn
Mumbai,2012-10-30,37.65327744135276,autumn
Mumbai,2012-10-31,35.70819788669158,autumn
Mumbai,2012-11-01,28.488716534336,autumn
Mumbai,2012-11-02,39.09632659661463,autumn
Mumbai,2012-11-03,32.597397116861956,autumn
Mumbai,2012-11-04,27.061722241093854,autumn
Mumbai,2012-11-05,33.47150642459728,autumn
Mumbai,2012-11-06,28.62406358721571,autumn
Mumbai,2012-11-07,33.71154470658109,autumn
Mumbai,2012-11-08,29.829406466434484,autumn
Mumbai,2012-11-09,32.258658010748654,autumn
Mumbai,2012-11-10,33.144622224007364,autumn
Mumbai,2012-11-11,28.999115171606338,autumn
Mumbai,2012-11-12,24.635367590572784,autumn
Mumbai,2012-11-13,29.60892002765031,autumn
Mumbai,2012-11-14,28.752833793764996,autumn
Mumbai,2012-11-15,41.12208320943006,autumn
Mumbai,2012-11-16,34.367528176291216,autumn
Mumbai,2012-11-17,33.03198576665028,autumn
Mumbai,2012-11-18,36.61345942446051,autumn
Mumbai,2012-11-19,27.12409608945759,autumn
Mumbai,2012-11-20,27.790095180257286,autumn
Mumbai,2012-11-21,30.756896511152522,autumn
Mumbai,2012-11-22,36.77988673543573,autumn
Mumbai,2012-11-23,29.124084137850268,autumn
Mumbai,2012-11-24,33.51390924399077,autumn
Mumbai,2012-11-25,28.50073714529528,autumn
Mumbai,2012-11-26,26.03992854576798,autumn
Mumbai,2012-11-27,34.519315862856686,autumn
Mumbai,2012-11-28,34.37009440614111,autumn
Mumbai,2012-11-29,25.717466246443426,autumn
Mumbai,2012-11-30,36.24613927073351,autumn
Mumbai,2012-12-01,25.290764647209322,winter
Mumbai,2012-12-02,19.79026433440295,winter
Mumbai,2012-12-03,23.808348025426508,winter
Mumbai,2012-12-04,26.238767641338907,winter
Mumbai,2012-12-05,20.68845466937208,winter
Mumbai,2012-12-06,27.350540778413233,winter
Mumbai,2012-12-07,22.716854893160775,winter
Mumbai,2012-12-08,29.273723389705708,winter
Mumbai,2012-12-09,27.664121211025236,winter
Mumbai,2012-12-10,30.86140223409427,winter
Mumbai,2012-12-11,21.613427979804293,winter
Mumbai,2012-12-12,18.87761837727943,winter
Mumbai,2012-12-13,21.781563113159905,winter
Mumbai,2012-12-14,32.60819879999619,winter
Mumbai,2012-12-15,26.336091058686602,winter
Mumbai,2012-12-16,24.86097848607864,winter
Mumbai,2012-12-17,26.652515554217526,winter
Mumbai,2012-12-18,10.174776745012533,winter
Mumbai,2012-12-19,21.625645256227067,winter
Mumbai,2012-12-20,30.049448168011093,winter
Mumbai,2012-12-21,25.45685115438205,winter
Mumbai,2012-12-22,27.675826852662723,winter
Mumbai,2012-12-23,15.146276544938662,winter
Mumbai,2012-12-24,23.070065146909148,winter
Mumbai,2012-12-25,21.708749841421852,winter
Mumbai,2012-12-26,31.4170661658507,winter
Mumbai,2012-12-27,26.214202292156553,winter
Mumbai,2012-12-28,22.64561822257269,winter
Mumbai,2012-12-29,25.702932394203117,winter
Mumbai,2012-12-30,23.029359687244796,winter
Mumbai,2012-12-31,24.620631375882958,winter
Mumbai,2013-01-01,28.138344069476837,winter
Mumbai,2013-01-02,19.378470512444558,winter
Mumbai,2013-01-03,23.70549010089912,winter
Mumbai,2013-01-04,23.443092901296193,winter
Mumbai,2013-01-05,21.50523716937131,winter
Mumbai,2013-01-06,23.69992701783489,winter
Mumbai,2013-01-07,33.1938847010983,winter
Mumbai,2013-01-08,27.018223653565208,winter
Mumbai,2013-01-09,21.603279675685823,winter
Mumbai,2013-01-10,31.774665466159373,winter
Mumbai,2013-01-11,22.81795280546874,winter
Mumbai,2013-01-12,25.915521041227855,winter
Mumbai,2013-01-13,13.488741991478756,winter
Mumbai,2013-01-14,24.799734147213805,winter
Mumbai,2013-01-15,32.448052144463006,winter
Mumbai,2013-01-16,18.446292803327445,winter
Mumbai,2013-01-17,22.907104939768868,winter
Mumbai,2013-01-18,18.793444040732858,winter
Mumbai,2013-01-19,24.12235037338694,winter
Mumbai,2013-01-20,17.597287061629203,winter
Mumbai,2013-01-21,26.78969170455065,winter
Mumbai,2013-01-22,25.328157927937493,winter
Mumbai,2013-01-23,27.21419225435309,winter
Mumbai,2013-01-24,34.46467444033081,winter
Mumbai,2013-01-25,28.956787743941987,winter
Mumbai,2013-01-26,30.185273992689453,winter
Mumbai,2013-01-27,27.27405119189444,winter
Mumbai,2013-01-28,15.65723391693692,winter
Mumbai,2013-01-29,29.192764812853383,winter
Mumbai,2013-01-30,22.22911562772571,winter
Mumbai,2013-01-31,26.195894336609978,winter
Mumbai,2013-02-01,19.175371524472386,winter
Mumbai,2013-02-02,18.850230561609397,winter
Mumbai,2013-02-03,28.36738269011187,winter
Mumbai,2013-02-04,28.95734218659816,winter
Mumbai,2013-02-05,23.13321319678826,winter
Mumbai,2013-02-06,22.57245919050174,winter
Mumbai,2013-02-07,30.123033460095435,winter
Mumbai,2013-02-08,27.471364472301197,winter
Mumbai,2013-02-09,29.042216302082316,winter
Mumbai,2013-02-10,23.71549436439018,winter
Mumbai,2013-02-11,25.512767387915705,winter
Mumbai,2013-02-12,27.97107221770276,winter
Mumbai,2013-02-13,25.266808051477714,winter
Mumbai,2013-02-14,27.762778891348333,winter
Mumbai,2013-02-15,26.59449783372749,winter
Mumbai,2013-02-16,24.032828908072197,winter
Mumbai,2013-02-17,24.141206888977315,winter
Mumbai,2013-02-18,24.304040084582358,winter
Mumbai,2013-02-19,23.678657538428897,winter
Mumbai,2013-02-20,28.549856385486915,winter
Mumbai,2013-02-21,31.72537559768239,winter
Mumbai,2013-02-22,22.992112069374855,winter
Mumbai,2013-02-23,30.57216988646368,winter
Mumbai,2013-02-24,29.990860172075607,winter
Mumbai,2013-02-25,19.136545494998426,winter
Mumbai,2013-02-26,32.02122270326243,winter
Mumbai,2013-02-27,25.17888921621188,winter
Mumbai,2013-02-28,27.189623877756212,winter
Mumbai,2013-03-01,30.330951115083487,spring
Mumbai,2013-03-02,33.60934459926188,spring
Mumbai,2013-03-03,27.56807477421112,spring
Mumbai,2013-03-04,26.594300180589563,spring
Mumbai,2013-03-05,23.144264906014627,spring
Mumbai,2013-03-06,34.10686774049926,spring
Mumbai,2013-03-07,24.328816367486564,spring
Mumbai,2013-03-08,31.496409192555756,spring
Mumbai,2013-03-09,31.800331271173594,spring
Mumbai,2013-03-10,28.475427114149557,spring
Mumbai,2013-03-11,24.732311323115134,spring
Mumbai,2013-03-12,24.00493607825656,spring
Mumbai,2013-03-13,32.46763816001562,spring
Mumbai,2013-03-14,23.177583761437447,spring
Mumbai,2013-03-15,28.6743725837455,spring
Mumbai,2013-03-16,30.400827183899192,spring
Mumbai,2013-03-17,37.76377875639663,spring
Mumbai,2013-03-18,26.795304791643456,spring
Mumbai,2013-03-19,28.64549925727676,spring
Mumbai,2013-03-20,32.39422256970033,spring
Mumbai,2013-03-21,26.653251014251055,spring
Mumbai,2013-03-22,28.48041380591897,spring
Mumbai,2013-03-23,33.39075400663557,spring
Mumbai,2013-03-24,24.074433497991556,spring
Mumbai,2013-03-25,30.1094257368464,spring
Mumbai,2013-03-26,32.19778954549722,spring
Mumbai,2013-03-27,34.19977846970704,spring
Mumbai,2013-03-28,34.198786678502486,spring
Mumbai,2013-03-29,28.019889044638944,spring
Mumbai,2013-03-30,40.42133078434266,spring
Mumbai,2013-03-31,38.3984796419442,spring
Mumbai,2013-04-01,40.002375202923105,spring
Mumbai,2013-04-02,38.872538236652325,spring
Mumbai,2013-04-03,29.856814912835272,spring
Mumbai,2013-04-04,29.075654494051523,spring
Mumbai,2013-04-05,32.38171794259679,spring
Mumbai,2013-04-06,28.24456682097986,spring
Mumbai,2013-04-07,41.44146566000421,spring
Mumbai,2013-04-08,34.06664605794391,spring
Mumbai,2013-04-09,30.261189161529813,spring
Mumbai,2013-04-10,38.62499792863702,spring
Mumbai,2013-04-11,29.707796143323982,spring
Mumbai,2013-04-12,34.26334592451334,spring
Mumbai,2013-04-13,31.395576116822337,spring
Mumbai,2013-04-14,27.732551663372117,spring
Mumbai,2013-04-15,28.62824928974422,spring
Mumbai,2013-04-16,40.290526988078646,spring
Mumbai,2013-04-17,27.368806803262487,spring
Mumbai,2013-04-18,29.853914376133496,spring
Mumbai,2013-04-19,30.23337971155642,spring
Mumbai,2013-04-20,39.06568965484915,spring
Mumbai,2013-04-21,24.94332625697586,spring
Mumbai,2013-04-22,30.95083270376916,spring
Mumbai,2013-04-23,32.80173033046953,spring
Mumbai,2013-04-24,32.52531612719106,spring
Mumbai,2013-04-25,30.371091526744596,spring
Mumbai,2013-04-26,23.701196474069636,spring
Mumbai,2013-04-27,29.193672123999413,spring
Mumbai,2013-04-28,25.62019133249228,spring
Mumbai,2013-04-29,29.698373605264297,spring
Mumbai,2013-04-30,20.679196062648472,spring
Mumbai,2013-05-01,29.580688313076607,spring
Mumbai,2013-05-02,18.254381356682416,spring
Mumbai,2013-05-03,26.715416177722407,spring
Mumbai,2013-05-04,22.769793286263223,spring
Mumbai,2013-05-05,29.180314635771186,spring
Mumbai,2013-05-06,27.39700614778526,spring
Mumbai,2013-05-07,33.327948563169095,spring
Mumbai,2013-05-08,32.362592304348425,spring
Mumbai,2013-05-09,30.13062925913943,spring
Mumbai,2013-05-10,28.691224599877952,spring
Mumbai,2013-05-11,30.310534773150362,spring
Mumbai,2013-05-12,28.67412678485672,spring
Mumbai,2013-05-13,33.49366430650874,spring
Mumbai,2013-05-14,32.51994372484453,spring
Mumbai,2013-05-15,31.777206445006055,spring
Mumbai,2013-05-16,36.79812960366991,spring
Mumbai,2013-05-17,23.316126824564012,spring
Mumbai,2013-05-18,29.34020956276317,spring
Mumbai,2013-05-19,26.689709614999252,spring
Mumbai,2013-05-20,33.824214961603474,spring
Mumbai,2013-05-21,26.19520633273858,spring
Mumbai,2013-05-22,28.139308911453483,spring
Mumbai,2013-05-23,22.947103271210096,spring
Mumbai,2013-05-24,27.360378966143372,spring
Mumbai,2013-05-25,32.7853217235591,spring
Mumbai,2013-05-26,32.89702441674008,spring
Mumbai,2013-05-27,43.10543820696747,spring
Mumbai,2013-05-28,27.983068261826364,spring
Mumbai,2013-05-29,32.264932704716244,spring
Mumbai,2013-05-30,34.76652261298095,spring
Mumbai,2013-05-31,25.593587032054167,spring
Mumbai,2013-06-01,36.454142702915355,summer
Mumbai,2013-06-02,32.823559915976254,summer
Mumbai,2013-06-03,30.677981455087767,summer
Mumbai,2013-06-04,36.914305777048256,summer
Mumbai,2013-06-05,36.05903914307484,summer
Mumbai,2013-06-06,34.43839151446914,summer
Mumbai,2013-06-07,29.269246114678737,summer
Mumbai,2013-06-08,25.83285270762542,summer
Mumbai,2013-06-09,38.49282103053713,summer
Mumbai,2013-06-10,33.35022566624424,summer
Mumbai,2013-06-11,29.093855852515013,summer
Mumbai,2013-06-12,25.806441840808183,summer
Mumbai,2013-06-13,35.23152239121652,summer
Mumbai,2013-06-14,41.37658962193975,summer
Mumbai,2013-06-15,29.89101841300507,summer
Mumbai,2013-06-16,32.04741659571412,summer
Mumbai,2013-06-17,31.647353322878967,summer
Mumbai,2013-06-18,35.621095491812156,summer
Mumbai,2013-06-19,33.68209320891391,summer
Mumbai,2013-06-20,34.18141264993066,summer
Mumbai,2013-06-21,36.670076871376935,summer
Mumbai,2013-06-22,30.66281123382733,summer
Mumbai,2013-06-23,37.82684152628524,summer
Mumbai,2013-06-24,41.76196894071743,summer
Mumbai,2013-06-25,35.8628511765267,summer
Mumbai,2013-06-26,37.80950250349869,summer
Mumbai,2013-06-27,27.614061999046648,summer
Mumbai,2013-06-28,34.49968563549369,summer
Mumbai,2013-06-29,29.52144300714421,summer
Mumbai,2013-06-30,30.76278185581371,summer
Mumbai,2013-07-01,34.59252621265968,summer
Mumbai,2013-07-02,27.29502661533927,summer
Mumbai,2013-07-03,32.355400804051946,summer
Mumbai,2013-07-04,36.49660151954402,summer
Mumbai,2013-07-05,45.68195561817849,summer
Mumbai,2013-07-06,34.284285353921746,summer
Mumbai,2013-07-07,28.680424827407442,summer
Mumbai,2013-07-08,25.158890386712272,summer
Mumbai,2013-07-09,35.88684576820166,summer
Mumbai,2013-07-10,37.92757737826376,summer
Mumbai,2013-07-11,37.99128798044558,summer
Mumbai,2013-07-12,27.377503977973085,summer
Mumbai,2013-07-13,35.04767281870666,summer
Mumbai,2013-07-14,41.430252983960116,summer
Mumbai,2013-07-15,37.45810255672639,summer
Mumbai,2013-07-16,39.72283855426269,summer
Mumbai,2013-07-17,28.759981452368585,summer
Mumbai,2013-07-18,31.463826001581737,summer
Mumbai,2013-07-19,31.57511579221763,summer
Mumbai,2013-07-20,39.83999654852157,summer
Mumbai,2013-07-21,26.10867325392604,summer
Mumbai,2013-07-22,36.33338829304633,summer
Mumbai,2013-07-23,39.35851539012143,summer
Mumbai,2013-07-24,33.88738010617177,summer
Mumbai,2013-07-25,28.999979662499626,summer
Mumbai,2013-07-26,31.254494211630963,summer
Mumbai,2013-07-27,30.75786706699258,summer
Mumbai,2013-07-28,31.867046699370174,summer
Mumbai,2013-07-29,39.67442565479857,summer
Mumbai,2013-07-30,36.90765931880021,summer
Mumbai,2013-07-31,37.36664872139495,summer
Mumbai,2013-08-01,28.52177682016892,summer
Mumbai,2013-08-02,39.31075425396595,summer
Mumbai,2013-08-03,30.18184998004046,summer
Mumbai,2013-08-04,28.039892951298164,summer
Mumbai,2013-08-05,41.970890820298074,summer
Mumbai,2013-08-06,34.080946002008595,summer
Mumbai,2013-08-07,33.34231581993881,summer
Mumbai,2013-08-08,38.09730440088826,summer
Mumbai,2013-08-09,28.803776674653854,summer
Mumbai,2013-08-10,33.83950171255816,summer
Mumbai,2013-08-11,41.72789115560887,summer
Mumbai,2013-08-12,28.876142356094324,summer
Mumbai,2013-08-13,38.805398675325215,summer
Mumbai,2013-08-14,30.463730016755644,summer
Mumbai,2013-08-15,46.188237610837874,summer
Mumbai,2013-08-16,30.420516244052056,summer
Mumbai,2013-08-17,32.79176927074344,summer
Mumbai,2013-08-18,31.21837614244187,summer
Mumbai,2013-08-19,41.82599613362334,summer
Mumbai,2013-08-20,34.23874039065481,summer
Mumbai,2013-08-21,23.20591291066594,summer
Mumbai,2013-08-22,36.70730972405594,summer
Mumbai,2013-08-23,42.121830905174804,summer
Mumbai,2013-08-24,40.30635021333177,summer
Mumbai,2013-08-25,22.143180882146325,summer
Mumbai,2013-08-26,25.560790724477627,summer
Mumbai,2013-08-27,35.052972236607424,summer
Mumbai,2013-08-28,38.869776743310084,summer
Mumbai,2013-08-29,28.836156961447966,summer
Mumbai,2013-08-30,29.961517895275357,summer
Mumbai,2013-08-31,30.778489983137163,summer
Mumbai,2013-09-01,26.894263943639594,autumn
Mumbai,2013-09-02,26.61841561791615,autumn
Mumbai,2013-09-03,31.066628568829373,autumn
Mumbai,2013-09-04,31.064008555982795,autumn
Mumbai,2013-09-05,29.11078350167207,autumn
Mumbai,2013-09-06,28.510111990390197,autumn
Mumbai,2013-09-07,31.08915798151081,autumn
Mumbai,2013-09-08,18.780725420323275,autumn
Mumbai,2013-09-09,37.69766271617146,autumn
Mumbai,2013-09-10,19.993768601820083,autumn
Mumbai,2013-09-11,27.703936081853747,autumn
Mumbai,2013-09-12,27.351228903847595,autumn
Mumbai,2013-09-13,21.32710361512089,autumn
Mumbai,2013-09-14,29.058318991244846,autumn
Mumbai,2013-09-15,30.526257011314552,autumn
Mumbai,2013-09-16,29.317376716199675,autumn
Mumbai,2013-09-17,29.096830374130345,autumn
Mumbai,2013-09-18,20.85409867076413,autumn
Mumbai,2013-09-19,27.677700993667962,autumn
Mumbai,2013-09-20,24.589114105727983,autumn
Mumbai,2013-09-21,31.10232356386876,autumn
Mumbai,2013-09-22,29.992756372043836,autumn
Mumbai,2013-09-23,32.52004413486253,autumn
Mumbai,2013-09-24,35.56086037898492,autumn
Mumbai,2013-09-25,20.583514230937016,autumn
Mumbai,2013-09-26,32.89994611229198,autumn
Mumbai,2013-09-27,21.516632686367068,autumn
Mumbai,2013-09-28,29.198197987505512,autumn
Mumbai,2013-09-29,35.61264718826651,autumn
Mumbai,2013-09-30,31.75937714764301,autumn
Mumbai,2013-10-01,36.934966945658815,autumn
Mumbai,2013-10-02,24.68684906075656,autumn
Mumbai,2013-10-03,35.857469771580895,autumn
Mumbai,2013-10-04,20.059612793283023,autumn
Mumbai,2013-10-05,30.897331761810378,autumn
Mumbai,2013-10-06,38.486784143286954,autumn
Mumbai,2013-10-07,30.94290036474373,autumn
Mumbai,2013-10-08,25.449844076282176,autumn
Mumbai,2013-10-09,22.147594975348518,autumn
Mumbai,2013-10-10,38.38634064135814,autumn
Mumbai,2013-10-11,41.096874790823335,autumn
Mumbai,2013-10-12,30.67978949008579,autumn
Mumbai,2013-10-13,31.85030656260161,autumn
Mumbai,2013-10-14,31.270707354897393,autumn
Mumbai,2013-10-15,24.181828332058217,autumn
Mumbai,2013-10-16,26.27327743668499,autumn
Mumbai,2013-10-17,33.29327297031504,autumn
Mumbai,2013-10-18,27.914548477741214,autumn
Mumbai,2013-10-19,34.00247846819846,autumn
Mumbai,2013-10-20,28.942937921791767,autumn
Mumbai,2013-10-21,33.658664530650526,autumn
Mumbai,2013-10-22,26.41296917505858,autumn
Mumbai,2013-10-23,34.85562842201244,autumn
Mumbai,2013-10-24,24.040452521313448,autumn
Mumbai,2013-10-25,34.56501637466996,autumn
Mumbai,2013-10-26,34.68022131351169,autumn
Mumbai,2013-10-27,25.074139250290386,autumn
Mumbai,2013-10-28,30.94667821357842,autumn
Mumbai,2013-10-29,29.91996819049807,autumn
Mumbai,2013-10-30,24.843553717983177,autumn
Mumbai,2013-10-31,23.296509882733815,autumn
Mumbai,2013-11-01,37.73038756302506,autumn
Mumbai,2013-11-02,27.59487813110417,autumn
Mumbai,2013-11-03,38.17866092148779,autumn
Mumbai,2013-11-04,22.485950521899664,autumn
Mumbai,2013-11-05,30.88748933452529,autumn
Mumbai,2013-11-06,32.4203602109395,autumn
Mumbai,2013-11-07,21.433321437995986,autumn
Mumbai,2013-11-08,28.112706833197855,autumn
Mumbai,2013-11-09,29.283442117399805,autumn
Mumbai,2013-11-10,36.892814749649304,autumn
Mumbai,2013-11-11,33.638593216024056,autumn
Mumbai,2013-11-12,33.72054700935919,autumn
Mumbai,2013-11-13,28.02947907185259,autumn
Mumbai,2013-11-14,32.593893033886275,autumn
Mumbai,2013-11-15,26.22661910593351,autumn
Mumbai,2013-11-16,30.821906762221875,autumn
Mumbai,2013-11-17,30.08051440602898,autumn
Mumbai,2013-11-18,23.650278479379324,autumn
Mumbai,2013-11-19,29.96730104664326,autumn
Mumbai,2013-11-20,21.250470873947414,autumn
Mumbai,2013-11-21,26.715321860998834,autumn
Mumbai,2013-11-22,34.65360206228228,autumn
Mumbai,2013-11-23,25.83004777066914,autumn
